Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-04-26 00:00:00-04:00,97.72129096026983,97.72129096026983,97.23176712241373,97.3311996459961,7840000,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,97.84365577442084,98.53205623754545,97.61419478896296,98.3025894165039,8380100,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,98.06549468230524,98.77682911039669,97.93545451367305,98.70799255371094,7974600,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,98.24902705562292,99.21278522218108,98.0578066792316,98.96037292480469,7416300,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,98.60785543059838,98.79178922247169,97.94873205548575,97.96405792236328,11035200,0.26,0.0,0.0
2016-05-03 00:00:00-04:00,99.28993082433429,99.65014994893224,99.13664882751247,99.19795227050781,10736700,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,99.38954450553918,99.7650952884001,99.01400541734343,99.74210357666016,7211200,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,99.68079158824744,100.45488489010225,99.40487934400855,100.40888977050781,7870400,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,100.28629680490523,100.29395681279377,99.85709077510822,99.97972106933594,7232500,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,99.98738891282578,100.31694465934129,99.88009033318491,100.29395294189453,4950800,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,100.2862852106035,100.49321065168759,100.13299151320717,100.30160522460938,4331900,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,100.27095875643037,101.16767079878676,100.14066846254964,100.86876678466797,9256000,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,100.14064922686744,100.53152003342855,100.08699410134004,100.40888977050781,6087400,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,100.76914622448322,101.41294949621049,100.57754075312067,101.38228607177734,8707300,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,100.89185534608029,100.90718707027347,100.38601369981652,100.5086441040039,5137000,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,100.56221120574921,101.03738898740352,100.56221120574921,100.67716979980469,4449100,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,100.2556204503314,100.2862838672668,98.79942390190963,99.24394989013672,12681000,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,99.38959554493513,99.88777684268283,99.3666038213883,99.67317962646484,6209400,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,99.36657550083011,99.94139181501463,99.28994034240621,99.74978637695312,5348900,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,99.91075363476921,100.1943259792484,99.57352614691857,99.9720687866211,6979700,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,99.61181844228996,99.78043213351052,99.05233393669403,99.52751159667969,5968200,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,99.50457497049463,99.82647082430253,99.10603223473007,99.15201568603516,6367400,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,99.48920783524578,99.97971729899045,99.48154782764611,99.66548156738281,5419300,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,99.68848830291248,99.834098620169,99.40490428691751,99.5198745727539,5267600,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,98.88372606255082,99.97204341875543,98.853062647071,99.7574462890625,8344300,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,100.32345494133983,100.81497256768823,99.92409320783658,100.16217041015625,9874900,0.267,0.0,0.0
2016-06-02 00:00:00-04:00,100.53081043456328,101.13753467424532,100.50777146026702,100.88409423828125,5835400,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,102.03609628473843,102.32025146484375,101.83642125530035,102.32025146484375,11077200,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,101.97468042625405,102.0591605978945,101.45244788790131,101.55996704101562,7573700,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,101.86716629084926,102.12828257288753,101.79036186968065,101.80572509765625,4680200,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,102.04378438367503,102.47386094139692,101.92091373768827,102.35099029541016,5313200,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,103.15736540065932,103.32631396393187,102.85783531275987,103.01144409179688,6820300,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,103.51833401717235,103.93305905396853,103.11129645209523,103.51065826416016,6984600,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,103.7487479240751,103.97914944777804,103.50299489251138,103.97147369384766,7283300,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,104.59351817656365,104.61655715014038,103.84856011436997,103.89463806152344,9012500,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,104.07899094263114,104.62426242944319,103.91770636337056,104.29402923583984,7953200,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,105.01594924438224,105.64570090201447,104.58586093632366,104.80091094970703,10372700,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,104.60124799705171,104.65501344232553,103.8793285352713,104.14813232421875,8489900,0.0,0.0,0.0
2016-06-20 00:00:00-04:00,103.09596420194787,103.3340414955688,102.91931638131182,103.0345230102539,7365900,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,103.13432454138061,103.3570502609956,102.49689726616553,102.5583267211914,6005800,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,102.52760465178622,102.90392741942914,102.33560539213869,102.72727966308594,5773700,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,101.84405811588493,102.38934101081702,101.43702074139114,101.55221557617188,9029100,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,104.91614112673517,104.91614112673517,103.9100662557957,104.27870178222656,17155000,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,106.32158247812022,107.20477497131704,106.29085601370441,106.88221740722656,16577100,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,107.08956383310351,107.44283608947751,106.65948714601647,107.10492706298828,14006400,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,107.27386881632134,107.6194770135874,106.18331393887061,106.28315734863281,12999800,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,106.60569537754576,107.47353601172917,106.0527364253396,106.67481231689453,14698500,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,108.34060331102219,108.34830492358961,107.0941630624598,108.15595245361328,15430200,0.255,0.0,0.0
2016-07-05 00:00:00-04:00,109.14079549492578,109.95636808420842,109.0253769694862,109.5101089477539,8840800,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,109.86401845907791,110.02559968026756,109.22541866648983,109.68705749511719,14352800,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,109.3254333990482,110.17178885761594,109.08691824443227,109.67936706542969,9676400,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,109.96407688915448,110.50266154647925,109.53320916329467,110.4872817993164,10355300,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,110.06407788988741,110.38722860777786,109.44085780965138,109.51779174804688,8099000,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,108.04052743027984,108.37906963552149,107.44038869926506,107.71737670898438,15810600,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,108.77145889694563,109.07922985891787,108.44830819207111,108.98689270019531,8181700,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,107.1633861075874,107.59425367735227,107.01719638064702,107.40190124511719,10817000,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,106.86331968203584,107.03259076621576,106.31703359395313,106.4786148071289,9958600,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,107.00179454079554,107.14797249728615,105.97077679434553,106.3785629272461,5955900,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,106.90178769130092,107.18646552899621,106.48629987061321,106.97872161865234,8073900,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,106.35552435035724,106.57095817738475,106.10931929386713,106.39399719238281,6942500,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,105.43988440188193,106.65555295546486,105.40142331482447,106.60939025878906,10398400,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,106.1246426424509,107.13257891073282,106.07847995265689,106.79403686523438,5811400,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,106.9018027819339,107.14800782057836,106.63250464753752,106.7171401977539,4243800,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,107.34807183671447,107.34807183671447,106.53249922646388,106.88642120361328,5243400,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,107.37106408859638,108.2174072265625,107.2556456559736,108.2174072265625,8508100,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,107.56351462589477,108.36369581761022,107.49427054724198,108.01746368408203,7336100,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,108.06355755897307,109.00992791844835,107.88659666839794,108.9176025390625,8766700,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,107.74449743225675,108.29948505818852,107.61346032081467,107.7367935180664,9809300,0.258,0.0,0.0
2016-08-02 00:00:00-04:00,106.24135517196737,107.34361417031816,105.9869849965722,106.62676239013672,10051200,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,106.83487977355226,106.97362071893755,106.30301595952011,106.68842315673828,4930600,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,107.49778982980433,108.03735759978179,107.35133320044717,107.49007415771484,5646000,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,107.18177899617561,107.28197690231079,106.23368027383138,106.37242126464844,7778600,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,106.06406350079155,106.78861913890712,105.84823641510708,106.57279205322266,5185200,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,106.91964648430083,107.69816461850253,106.85026426506172,107.62107849121094,5503200,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,107.83696469696416,108.30716210335062,107.50552004348916,108.03738403320312,5843500,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,107.9602691865384,107.97568876869896,106.78862793793049,107.07383728027344,7624600,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,108.23007058379008,108.57693476868066,107.81382415256435,107.97570037841797,7989600,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,107.40531060313491,107.62885343838347,106.95053278204045,106.95823669433594,5108600,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,107.12781247043537,107.25884954428011,106.54970150610393,106.67303466796875,6182700,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,106.85800461195201,107.48236239744763,106.75779497566946,107.31278228759766,5002000,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,107.29740684889363,107.72906121093476,106.98136999036379,107.48240661621094,3805200,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,106.8657227027045,107.18175947315291,106.44948804437183,106.91968536376953,5516300,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,107.64424502119121,108.02194837724707,107.42841789250113,107.82154083251953,5549700,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,108.12220989420938,108.36886454744277,107.65971624705648,107.93721008300781,6841400,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,107.9911408498898,108.0605113479463,107.44385725459183,107.68280792236328,6027800,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,107.34363196257127,107.7444588291792,107.11239700269827,107.27426147460938,5855500,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,107.70599157017041,108.44597924778192,106.54206499322126,106.64997863769531,12962500,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,107.4361274079213,108.18381840435168,107.30509035599067,108.0759048461914,7310400,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,108.04506759127341,108.11443807381161,107.65966033935547,107.65966033935547,5161800,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,107.65196304544348,108.04507423235215,107.4052967434404,107.81382751464844,7349700,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,107.04474345175086,108.18763338046088,107.00614201860598,107.93280029296875,9149100,0.254,0.0,0.0
2016-09-02 00:00:00-04:00,107.3072698296088,107.37676652539977,106.69721185607843,107.05243682861328,8397000,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,107.11421846416691,108.17215191650948,106.95976564748123,107.8323745727539,8542600,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,108.39609133462274,108.43470453939506,107.7551498413086,107.7551498413086,5421800,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,107.23003287811851,107.5466446163793,105.99448119778545,106.40375518798828,14301500,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,105.07557008412795,105.11417150663631,104.56590404958065,104.65084838867188,13347700,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,104.49638969527462,104.89021604647404,104.37283217145337,104.70487976074219,9096600,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,104.92112251071195,105.02151449368652,102.98286203660354,103.51569366455078,15645400,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,103.5156792137699,104.17978622815338,103.5156792137699,103.67012023925781,7037700,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,103.17590550234081,103.5156828401744,102.72801826456883,103.22223663330078,9874500,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,103.92497603625581,104.10258266538148,103.64697741614293,104.0562515258789,7507900,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,103.87859372613916,104.14886250113548,103.67009191798813,103.71642303466797,7105900,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,104.36513855952312,104.69719804675844,103.99447764294948,104.07942199707031,6054800,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,103.94038991260463,104.93654443760643,103.61604847525234,104.92109680175781,10698100,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,105.53888427156829,106.0176549878809,105.40760881009855,105.7551040649414,12426200,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,105.81681430501109,106.05619950814136,105.56971117964957,105.65465545654297,5928800,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,105.84779779813682,106.43467852031398,105.80918458861659,106.32656860351562,8661300,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,107.02155437441992,107.18372513378942,106.52733595109402,107.10649871826172,9450400,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,106.95201276005267,107.45394890092453,106.73579302708401,106.87478637695312,7958700,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,106.22616338471101,107.39221853826295,106.14121904758535,107.14510345458984,8319800,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,106.9906656690005,107.06016236973385,105.69333500649788,106.18755340576172,11747100,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,106.51010029446954,106.57973382657319,105.798383977954,105.83706665039062,7588800,0.247,0.0,0.0
2016-10-04 00:00:00-04:00,105.6900954369122,105.86028977773623,104.5606367797667,104.59931945800781,12048700,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,104.45234244986976,104.49875694652275,103.7560895871833,104.11195373535156,8917700,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,103.6400885213321,104.19708627880924,103.4157359723004,103.53178405761719,7839900,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,103.60908831996753,103.88758706612553,102.95926184703069,103.60135650634766,9953200,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,102.77362550512214,103.01344162503705,102.5105903308721,102.990234375,6089100,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,102.78132491850221,103.31511510967287,102.55698430410152,102.75811767578125,9670400,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,102.63437400372918,102.90514100325883,102.30172887133988,102.85872650146484,7582400,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,103.38477267940354,103.60911337157893,103.17589561820681,103.24552917480469,7080600,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,102.32493244616342,102.85097918666156,101.75245940124066,101.79887390136719,11415100,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,102.19343542264026,102.68854316885275,102.18569180197613,102.44871520996094,10595900,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,102.00774276401994,102.8045564303284,101.98453551582044,102.7813491821289,7151000,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,102.40227127626675,103.09852409087054,102.36360040125797,102.86643981933594,6941300,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,103.38477246464457,103.46986965204437,102.81229940356434,102.97476196289062,6082300,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,103.29193336864665,103.44665229308295,102.78908210885709,103.12947082519531,9222700,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,103.20684468435168,103.23778375006657,102.34039738845743,102.6807861328125,6507500,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,102.52605221765272,103.32286584176035,102.4951131564577,102.9515380859375,5134700,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,102.47193075667073,102.73495415564359,102.10833472690848,102.25531005859375,5842500,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,101.39664143409361,101.39664143409361,100.61529106919524,101.14134979248047,10044700,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,100.87055479628624,101.28829712785658,100.82414029325608,100.9169692993164,7541000,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,101.2573365029258,101.56677432678019,101.11809302348023,101.53583526611328,7047500,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,100.88479622981365,102.00091753270505,100.66777395723219,101.54360961914062,12622400,0.25,0.0,0.0
2016-11-02 00:00:00-04:00,101.76839032500044,102.39620560138525,101.55911462392989,101.98541259765625,8666200,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,101.34209256277525,101.57461980591371,101.10181874803534,101.20258331298828,6085400,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,101.74512328191076,102.14815782582282,101.63661216211521,102.10941314697266,7622600,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,101.34208230377584,101.53585301563774,101.10180851335919,101.24131774902344,5386700,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,101.55133843037288,101.69860603532364,100.53598198801564,100.83050537109375,7576500,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,98.60599460756843,98.72225816290579,96.28074715446147,96.5520248413086,31233500,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,96.08701655249388,96.8543468758485,95.11816304351642,95.12591552734375,22961200,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,95.30420039482709,95.37396093645317,94.28884360586694,94.59112548828125,10040200,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,94.00204753280508,95.07166565529296,93.57575551139847,94.02529907226562,21174400,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,94.73066084025233,95.1879570472846,94.38962237167573,94.49038696289062,11963700,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,94.79266352182476,95.44373047383075,94.69189893633718,95.34297180175781,9149500,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,94.52133738215764,94.64535345847652,93.7772586644803,93.94002532958984,11221600,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,94.27328749694425,94.536818636316,93.27343030770623,93.6687240600586,13577700,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,93.94780160664052,94.15707731007838,93.69977530459774,93.90129852294922,6488100,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,94.29659829784336,94.37410541325313,93.69202860545377,93.87030029296875,9989900,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,93.00218406903004,93.71526474346192,92.4286244493764,93.50598907470703,13563500,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,93.93229824280589,94.0098053498753,93.31998204415508,93.64551544189453,3126300,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,94.10280585581937,94.35083211599287,93.85477368223336,94.3353271484375,8555000,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,94.12607285777088,94.8701517605366,93.9478011820707,94.73063659667969,8363000,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,92.98669884147002,93.79278578773159,92.6069098664955,93.19596862792969,21163500,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,92.04109532986021,92.41388523552205,91.36540547843866,92.21195983886719,21715700,0.243,0.0,0.0
2016-12-02 00:00:00-05:00,92.55364307018928,93.36136208510382,92.53034445179334,92.88760375976562,12487500,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,92.36728903619344,93.50896924545796,91.99449320087467,92.78668212890625,12100100,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,92.68570717554532,93.1517034192232,92.51484860163693,92.7167739868164,11526600,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,93.05849706250203,93.67982139760143,93.05849706250203,93.50895690917969,10392200,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,92.53815744812891,92.66241878154759,92.25079385617788,92.4061279296875,12041100,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,92.14202835014626,92.31289280411946,91.08578074866351,91.25664520263672,14646400,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,91.07805402040813,91.48968490387173,90.77515995973515,91.42755126953125,9496300,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,91.95561621670225,92.02551206637561,91.21003085992454,91.7536849975586,12189200,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,92.48380580838807,92.5847685271978,90.71303858378711,90.72856903076172,16618400,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,91.30326070605489,91.87021960532827,90.89163585300132,91.186767578125,12400500,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,91.34213959370308,91.58290007430702,90.71305269902011,90.97711181640625,14924600,0.0,0.0,0.0
2016-12-19 00:00:00-05:00,91.62945772600139,92.09544800618316,91.44305687361836,91.95565032958984,10868300,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,91.35763120738623,91.5673307000655,91.16346808288456,91.49742889404297,7030600,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,91.58286052732572,91.95565633103423,91.43530058296027,91.90129089355469,4624700,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,91.51897598460566,91.88495940055921,91.49561635225176,91.73700714111328,5177800,0.309,0.0,0.0
2016-12-23 00:00:00-05:00,92.07185075090605,92.18865486417272,91.84603104949821,91.92390441894531,4461600,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,91.43331158710238,91.65134272345638,91.28536528223525,91.62798309326172,5276600,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,91.7759198170008,92.57017681380121,91.65132722249774,92.29763793945312,7578600,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,92.50787382077066,92.87385115010123,92.39885828592307,92.62467193603516,8581400,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,92.49232314573284,93.16978211190153,92.44560388630838,92.76486206054688,10613900,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,92.20419180375407,93.43451089769148,92.02509144920354,93.16197204589844,13217300,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,93.2553989506782,93.62916475117775,93.01400234941778,93.52014923095703,6699600,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,93.7926984955284,95.02302343631004,93.57466743076223,94.98409271240234,13265800,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,94.32218861292984,94.64145257418103,94.0262902110311,94.11194610595703,8369300,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,94.90627083290327,94.99971531456113,94.57922405845703,94.86734008789062,8839100,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,94.64925028098695,94.92957761142694,94.43900181270669,94.80498504638672,8417900,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,94.95298620087488,95.53700078366018,94.54028351291782,95.12429809570312,9402500,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,95.6226160045159,95.88736631765192,94.86728984860277,94.91400909423828,9977600,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,94.47794123831329,94.80498781976037,93.92507508180019,94.46236419677734,9820000,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,95.63039597201731,95.73162892266308,94.99187388853987,95.45130157470703,7853300,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,94.82056430719143,94.9685165056849,94.15090000561807,94.22876739501953,9064700,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,93.8238415408732,93.89392634554022,93.09188099763254,93.58245086669922,11795600,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,93.3177260136594,93.68370937881235,92.88945228451013,93.39559936523438,16953200,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,93.70708110105531,94.89847580761504,93.45790179020499,94.33003234863281,13118400,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,94.04185707680028,94.32218436741287,93.28653703693264,93.68366241455078,8395000,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,92.88163172443075,93.13081091717694,92.32097705552664,92.50786590576172,11115100,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,92.59351469466725,92.86605348752383,92.14187558599056,92.81932830810547,7827900,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,92.97508040780208,93.30991552034965,92.85827635628068,93.1541748046875,7197800,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,93.00620613487416,93.3488237449526,92.81931732112292,92.87382507324219,6569500,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,92.92056386974303,93.75375731194445,92.85826758935968,93.52014923095703,13298500,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,92.94189453125,93.27745325101553,92.53610549870872,92.94189453125,10975500,0.259,0.0,0.0
2017-02-02 00:00:00-05:00,93.58963841388298,93.75351516142764,92.86389512976122,92.90291595458984,6978600,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,93.20725579503454,93.54281463308901,92.45029707055758,92.8638916015625,10275600,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,93.45692803816479,93.74566055674082,92.95749270219339,93.42571258544922,8433800,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,93.4725249153831,94.43238065589637,93.2306126193849,94.1124267578125,8418400,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,94.75235566521924,95.4156677962469,94.74455626577353,95.39225769042969,15734200,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,94.74454632981026,94.88500694998324,94.15926993079854,94.29193115234375,16890600,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,93.73008672080316,94.38559358280928,93.73008672080316,94.2373275756836,7978500,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,93.83931961111254,93.96418143886831,93.55058109973209,93.94076538085938,11536800,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,93.83154486948118,93.8783710470357,92.73122793368607,93.26187896728516,13210500,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,92.67663120626057,93.03560025930915,92.59079013338552,92.83270263671875,8481000,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,93.03555385056283,93.80811716731843,92.95751817426013,93.33989715576172,10005800,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,94.12025902856705,94.19048934604506,93.74567947413088,93.89395141601562,7886400,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,93.39450568683687,94.12024865616357,93.33207477568762,93.73006439208984,8703800,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,94.26855443640441,94.28415919292617,93.32430293894599,93.88616943359375,8101500,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,94.08905568891065,94.22171694150576,93.90176886443867,94.1670913696289,5330800,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,94.69778315833129,95.31427542313709,94.62755280153053,95.21282958984375,11336000,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,95.05672146770337,95.12695775553432,94.60411208928538,94.65093231201172,11039800,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,94.81481884887889,95.26743422783747,94.67435221243457,95.00210571289062,8410500,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,93.38673920506538,93.47274555219636,93.00361785322508,93.41019439697266,10717100,0.234,0.0,0.0
